time_stamp,value_real
2016-10-17 02:29:18,3885.584192
2016-10-17 02:29:28,35.618557
2016-10-17 02:29:38,3871.907216
2016-10-17 02:29:48,34.054983
2016-10-17 02:29:59,3876.134021
2016-10-17 02:30:08,37.33677
2016-10-17 02:30:19,3885.274914
2016-10-17 02:30:28,34.810997
2016-10-17 02:30:39,3887.560137
2016-10-17 02:30:48,35.171821
2016-10-17 02:30:59,3855.360825
2016-10-17 02:31:08,34.776632
2016-10-17 02:31:19,3872.388316
2016-10-17 02:31:28,35.945017
2016-10-17 02:31:39,3885.309278
2016-10-17 02:31:48,33.883162
2016-10-17 02:31:59,3864.295533
2016-10-17 02:32:08,34.690722
2016-10-17 02:32:19,3885.085911
2016-10-17 02:32:28,35.824742
2016-10-17 02:32:39,3854.896907
2016-10-17 02:32:48,35.687285
2016-10-17 02:32:59,3886.151203
2016-10-17 02:33:08,34.226804
2016-10-17 02:33:19,3915.206186
2016-10-17 02:33:28,35.824742
2016-10-17 02:33:39,3875.635739
2016-10-17 02:33:48,35.910653
2016-10-17 02:33:59,3856.821306
2016-10-17 02:34:09,35.412371
2016-10-17 02:34:19,3868.745704
2016-10-17 02:34:29,35.601375
2016-10-17 02:34:39,3881.04811
2016-10-17 02:34:49,35.24055
2016-10-17 02:34:59,3893.780069
2016-10-17 02:35:09,35.120275
2016-10-17 02:35:19,3871.408935
2016-10-17 02:35:29,34.845361
2016-10-17 02:35:39,3875.412371
2016-10-17 02:35:49,3880.738832
2016-10-17 02:35:59,34.948454
2016-10-17 02:36:09,3856.752577
2016-10-17 02:36:19,38.969072
2016-10-17 02:36:29,3875.309278
2016-10-17 02:36:39,35.670103
2016-10-17 02:36:49,3874.003436
2016-10-17 02:36:59,36.168385
2016-10-17 02:37:09,3890.412371
2016-10-17 02:37:19,34.965636
2016-10-17 02:37:29,3880.292096
2016-10-17 02:37:39,35.137457
2016-10-17 02:37:49,3860.274914
2016-10-17 02:37:59,36.821306
2016-10-17 02:38:09,3846.28866
2016-10-17 02:38:19,34.175258
2016-10-17 02:38:29,3872.439863
2016-10-17 02:38:39,35.257732
2016-10-17 02:38:49,3889.536082
2016-10-17 02:38:59,35.687285
2016-10-17 02:39:09,3888.659794
2016-10-17 02:39:19,35.171821
2016-10-17 02:39:29,3870.893471
2016-10-17 02:39:39,34.742268
2016-10-17 02:39:49,3850.652921
2016-10-17 02:39:59,36.872852
2016-10-17 02:40:09,3857.33677
2016-10-17 02:40:19,34.089347
2016-10-17 02:40:29,3867.216495
2016-10-17 02:40:39,37.697595
2016-10-17 02:40:49,3884.879725
2016-10-17 02:40:59,35.687285
2016-10-17 02:41:09,3903.728522
2016-10-17 02:41:19,35.223368
2016-10-17 02:41:29,3891.357388
2016-10-17 02:41:39,37.646048
2016-10-17 02:41:49,3875.257732
2016-10-17 02:41:59,36.134021
2016-10-17 02:42:09,3856.701031
2016-10-17 02:42:19,34.75945
2016-10-17 02:42:29,3890.103093
2016-10-17 02:42:39,34.828179
2016-10-17 02:42:49,3878.367698
2016-10-17 02:42:59,35.704467
2016-10-17 02:43:09,3892.147766
2016-10-17 02:43:19,35.670103
2016-10-17 02:43:29,3861.786942
2016-10-17 02:43:39,34.450172
2016-10-17 02:43:49,3873.986254
2016-10-17 02:43:59,35.721649
2016-10-17 02:44:09,3898.62543
2016-10-17 02:44:19,34.742268
2016-10-17 02:44:29,3852.250859
2016-10-17 02:44:39,35.274914
2016-10-17 02:44:49,3885.687285
2016-10-17 02:44:59,35.893471
2016-10-17 02:45:09,3891.477663
2016-10-17 02:45:19,35.223368
2016-10-17 02:45:29,3851.580756
2016-10-17 02:45:39,35.257732
2016-10-17 02:45:49,3858.195876
2016-10-17 02:45:59,38.230241
2016-10-17 02:46:09,3865.80756
2016-10-17 02:46:19,34.810997
2016-10-17 02:46:29,3861.202749
2016-10-17 02:46:39,34.536082
2016-10-17 02:46:49,3882.33677
2016-10-17 02:46:59,34.776632
2016-10-17 02:47:09,3919.948454
2016-10-17 02:47:19,35.24055
2016-10-17 02:47:29,3870.103093
2016-10-17 02:47:39,34.776632
2016-10-17 02:47:49,3871.477663
2016-10-17 02:47:59,36.683849
2016-10-17 02:48:09,3894.656357
2016-10-17 02:48:19,34.776632
2016-10-17 02:48:29,3871.993127
2016-10-17 02:48:39,35.773196
2016-10-17 02:48:49,3863.453608
2016-10-17 02:48:59,34.725086
2016-10-17 02:49:09,3846.443299
2016-10-17 02:49:19,34.845361
2016-10-17 02:49:29,3887.766323
2016-10-17 02:49:39,33.505155
2016-10-17 02:49:50,3877.542955
2016-10-17 02:49:59,34.75945
2016-10-17 02:50:10,3872.044674
2016-10-17 02:50:19,35.103093
2016-10-17 02:50:30,3830.120275
2016-10-17 02:50:39,36.254296
2016-10-17 02:50:50,3860.687285
2016-10-17 02:50:59,36.477663
2016-10-17 02:51:10,3875.773196
2016-10-17 02:51:19,34.690722
2016-10-17 02:51:30,3859.037801
2016-10-17 02:51:39,35.103093
2016-10-17 02:51:50,3876.494845
2016-10-17 02:51:59,34.931271
2016-10-17 02:52:10,3887.457045
2016-10-17 02:52:19,34.810997
2016-10-17 02:52:30,3879.329897
2016-10-17 02:52:39,36.61512
2016-10-17 02:52:50,3860.4811
2016-10-17 02:52:59,35.979381
2016-10-17 02:53:10,3884.037801
2016-10-17 02:53:19,36.512027
2016-10-17 02:53:30,3883.316151
2016-10-17 02:53:39,37.886598
2016-10-17 02:53:50,3867.42268
2016-10-17 02:54:00,34.845361
2016-10-17 02:54:10,3893.333333
2016-10-17 02:54:20,35.687285
2016-10-17 02:54:30,3849.261168
2016-10-17 02:54:40,35.137457
2016-10-17 02:54:50,3861.082474
2016-10-17 02:55:00,34.261168
2016-10-17 02:55:10,3886.941581
2016-10-17 02:55:20,34.914089
2016-10-17 02:55:30,3894.415808
2016-10-17 02:55:40,38.058419
2016-10-17 02:55:50,3888.024055
2016-10-17 02:56:00,33.883162
2016-10-17 02:56:10,3852.130584
2016-10-17 02:56:20,74.707904
2016-10-17 02:56:30,3876.477663
2016-10-17 02:56:40,36.219931
2016-10-17 02:56:50,3850.670103
2016-10-17 02:57:00,35.257732
2016-10-17 02:57:10,3899.175258
2016-10-17 02:57:20,36.426117
2016-10-17 02:57:30,3893.539519
2016-10-17 02:57:40,35.618557
2016-10-17 02:57:50,3877.749141
2016-10-17 02:58:00,36.151203
2016-10-17 02:58:10,3861.134021
2016-10-17 02:58:20,39.707904
2016-10-17 02:58:30,3884.329897
2016-10-17 02:58:40,36.237113
2016-10-17 02:58:50,3876.099656
2016-10-17 02:59:00,3888.161512
2016-10-17 02:59:10,3865.635739
2016-10-17 02:59:20,3861.907216
2016-10-17 02:59:30,36.924399
2016-10-17 02:59:40,3900.601375
2016-10-17 02:59:50,3839.329897
2016-10-17 03:00:00,34.467354
2016-10-17 03:00:10,3861.323024
2016-10-17 03:00:20,37.66323
2016-10-17 03:00:30,3898.659794
2016-10-17 03:00:40,72.697595
2016-10-17 03:00:50,3881.013746
2016-10-17 03:01:00,33.883162
2016-10-17 03:01:10,3899.278351
2016-10-17 03:01:20,35.962199
2016-10-17 03:01:30,3880.515464
2016-10-17 03:01:40,35.738832
2016-10-17 03:01:50,3865.996564
2016-10-17 03:02:00,36.494845
2016-10-17 03:02:10,3889.862543
2016-10-17 03:02:20,36.993127
2016-10-17 03:02:30,3870.910653
2016-10-17 03:02:40,36.202749
2016-10-17 03:02:50,3867.800687
2016-10-17 03:03:00,36.460481
2016-10-17 03:03:10,3859.140893
2016-10-17 03:03:20,36.116838
2016-10-17 03:03:30,3868.865979
2016-10-17 03:03:40,35.309278
2016-10-17 03:03:50,3844.295533
2016-10-17 03:04:00,36.546392
2016-10-17 03:04:10,3878.213058
2016-10-17 03:04:20,36.632302
2016-10-17 03:04:30,3875
2016-10-17 03:04:40,35.876289
2016-10-17 03:04:50,3868.178694
2016-10-17 03:05:00,34.776632
2016-10-17 03:05:10,3877.079038
2016-10-17 03:05:20,35.223368
2016-10-17 03:05:30,3833.883162
2016-10-17 03:05:40,36.546392
2016-10-17 03:05:50,3877.113402
2016-10-17 03:06:00,35.292096
2016-10-17 03:06:10,3870.670103
2016-10-17 03:06:20,35.32646
2016-10-17 03:06:30,3891.151203
2016-10-17 03:06:40,34.896907
2016-10-17 03:06:50,3889.536082
2016-10-17 03:07:00,35.171821
2016-10-17 03:07:10,3887.680412
2016-10-17 03:07:20,35.756014
2016-10-17 03:07:30,3836.735395
2016-10-17 03:07:40,34.295533
2016-10-17 03:07:50,3871.202749
2016-10-17 03:08:00,36.030928
2016-10-17 03:08:10,3875.962199
2016-10-17 03:08:20,35.274914
2016-10-17 03:08:31,3828.075601
2016-10-17 03:08:40,36.116838
2016-10-17 03:08:51,3893.436426
2016-10-17 03:09:00,36.85567
2016-10-17 03:09:11,3880.085911
2016-10-17 03:09:21,3891.975945
2016-10-17 03:09:30,35.80756
2016-10-17 03:09:41,3877.646048
2016-10-17 03:09:50,34.123711
2016-10-17 03:10:01,3861.838488
2016-10-17 03:10:10,35.189003
2016-10-17 03:10:21,3844.450172
2016-10-17 03:10:30,36.099656
2016-10-17 03:10:41,3882.886598
2016-10-17 03:10:50,37.027491
2016-10-17 03:11:01,3872.079038
2016-10-17 03:11:10,35.773196
2016-10-17 03:11:21,3862.697595
2016-10-17 03:11:30,36.752577
2016-10-17 03:11:41,3879.656357
2016-10-17 03:11:50,36.924399
2016-10-17 03:12:01,3893.161512
2016-10-17 03:12:10,36.477663
2016-10-17 03:12:21,3863.676976
2016-10-17 03:12:31,36.494845
2016-10-17 03:12:41,3879.587629
2016-10-17 03:12:51,36.185567
2016-10-17 03:13:01,3877.405498
2016-10-17 03:13:11,3855.876289
2016-10-17 03:13:21,36.185567
2016-10-17 03:13:31,3863.333333
2016-10-17 03:13:41,36.546392
2016-10-17 03:13:51,3876.185567
2016-10-17 03:14:01,36.37457
2016-10-17 03:14:11,3872.42268
2016-10-17 03:14:21,37.439863
2016-10-17 03:14:31,3865.498282
2016-10-17 03:14:41,35.4811
2016-10-17 03:14:51,3880.309278
2016-10-17 03:15:01,34.810997
2016-10-17 03:15:11,3884.020619
2016-10-17 03:15:21,36.597938
2016-10-17 03:15:31,3863.848797
2016-10-17 03:15:41,36.408935
2016-10-17 03:15:51,3863.522337
2016-10-17 03:16:01,35.670103
2016-10-17 03:16:11,3880.876289
2016-10-17 03:16:21,36.718213
2016-10-17 03:16:31,3876.271478
2016-10-17 03:16:41,37.852234
2016-10-17 03:16:51,3851.85567
2016-10-17 03:17:01,47.044674
2016-10-17 03:17:11,3856.666667
2016-10-17 03:17:21,36.151203
2016-10-17 03:17:31,3850.085911
2016-10-17 03:17:41,34.879725
2016-10-17 03:17:51,3901.821306
2016-10-17 03:18:01,3854.450172
2016-10-17 03:18:11,35.652921
2016-10-17 03:18:21,3885.103093
2016-10-17 03:18:31,34.776632
2016-10-17 03:18:41,3870.24055
2016-10-17 03:18:51,37.233677
2016-10-17 03:19:01,3860.996564
2016-10-17 03:19:11,36.134021
2016-10-17 03:19:21,3869.450172
2016-10-17 03:19:31,35.618557
2016-10-17 03:19:41,3918.006873
2016-10-17 03:19:51,36.340206
2016-10-17 03:20:01,3853.986254
2016-10-17 03:20:11,35.652921
2016-10-17 03:20:21,3870.32646
2016-10-17 03:20:31,34.67354
2016-10-17 03:20:41,3854.948454
2016-10-17 03:20:51,36.494845
2016-10-17 03:21:01,3863.453608
2016-10-17 03:21:11,56.632302
2016-10-17 03:21:21,3880.56701
2016-10-17 03:21:31,3891.958763
2016-10-17 03:21:41,35.154639
2016-10-17 03:21:51,3876.546392
2016-10-17 03:22:01,38.058419
2016-10-17 03:22:11,3879.381443
2016-10-17 03:22:21,36.013746
2016-10-17 03:22:31,3897.90378
2016-10-17 03:22:41,35.412371
2016-10-17 03:22:51,3870.876289
2016-10-17 03:23:01,37.302405
2016-10-17 03:23:11,3871.546392
2016-10-17 03:23:21,35.687285
2016-10-17 03:23:31,3892.749141
2016-10-17 03:23:41,34.75945
2016-10-17 03:23:51,3896.271478
2016-10-17 03:24:01,35.687285
2016-10-17 03:24:11,3871.271478
2016-10-17 03:24:21,35.601375
2016-10-17 03:24:31,3893.281787
2016-10-17 03:24:41,36.030928
2016-10-17 03:24:51,3890.4811
2016-10-17 03:25:01,35.756014
2016-10-17 03:25:11,3877.697595
2016-10-17 03:25:21,35.790378
2016-10-17 03:25:31,3904.467354
2016-10-17 03:25:41,37.147766
2016-10-17 03:25:51,3881.494845
2016-10-17 03:26:01,35.463918
2016-10-17 03:26:11,3862.130584
2016-10-17 03:26:21,36.151203
2016-10-17 03:26:31,3882.130584
2016-10-17 03:26:41,35.670103
2016-10-17 03:26:51,3840.051546
2016-10-17 03:27:01,36.907216
2016-10-17 03:27:12,3894.982818
2016-10-17 03:27:21,35.635739
2016-10-17 03:27:32,3841.597938
2016-10-17 03:27:41,36.821306
2016-10-17 03:27:52,3883.298969
2016-10-17 03:28:01,37.542955
2016-10-17 03:28:12,3877.33677
2016-10-17 03:28:21,34.003436
2016-10-17 03:28:32,3871.37457
2016-10-17 03:28:41,35.034364
2016-10-17 03:28:52,3887.749141
2016-10-17 03:29:01,36.391753
2016-10-17 03:29:12,3896.151203
2016-10-17 03:29:21,34.793814
2016-10-17 03:29:32,3880.360825
2016-10-17 03:29:41,36.340206
2016-10-17 03:29:52,3852.989691
2016-10-17 03:30:01,36.752577
2016-10-17 03:30:12,3882.835052
2016-10-17 03:30:21,34.67354
2016-10-17 03:30:32,3866.494845
2016-10-17 03:30:41,35.017182
2016-10-17 03:30:52,3893.14433
2016-10-17 03:31:01,36.391753
2016-10-17 03:31:12,3836.85567
2016-10-17 03:31:21,37.027491
2016-10-17 03:31:32,3857.817869
2016-10-17 03:31:42,3895.137457
2016-10-17 03:31:52,35.549828
2016-10-17 03:32:02,3884.914089
2016-10-17 03:32:12,36.134021
2016-10-17 03:32:22,3868.264605
2016-10-17 03:32:32,36.030928
2016-10-17 03:32:42,3902.66323
2016-10-17 03:32:52,37.33677
2016-10-17 03:33:02,3879.140893
2016-10-17 03:33:12,34.862543
2016-10-17 03:33:22,3869.914089
2016-10-17 03:33:32,35.515464
2016-10-17 03:33:42,3888.762887
2016-10-17 03:33:52,36.099656
2016-10-17 03:34:02,3870.618557
2016-10-17 03:34:12,36.013746
2016-10-17 03:34:22,3895.446735
2016-10-17 03:34:32,34.639175
2016-10-17 03:34:42,3889.467354
2016-10-17 03:34:52,34.587629
2016-10-17 03:35:02,3875.137457
2016-10-17 03:35:12,36.168385
2016-10-17 03:35:22,3868.780069
2016-10-17 03:35:32,33.814433
2016-10-17 03:35:42,3891.134021
2016-10-17 03:35:52,34.587629
2016-10-17 03:36:02,3878.350515
2016-10-17 03:36:12,36.426117
2016-10-17 03:36:22,3878.814433
2016-10-17 03:36:32,35.635739
2016-10-17 03:36:42,3861.323024
2016-10-17 03:36:52,35.687285
2016-10-17 03:37:02,3869.931271
2016-10-17 03:37:12,48.694158
2016-10-17 03:37:22,3852.371134
2016-10-17 03:37:32,35.738832
2016-10-17 03:37:42,3874.19244
2016-10-17 03:37:52,3882.302405
2016-10-17 03:38:02,37.920962
2016-10-17 03:38:12,3866.52921
2016-10-17 03:38:22,35.962199
2016-10-17 03:38:32,3884.226804
2016-10-17 03:38:42,37.800687
2016-10-17 03:38:52,3913.762887
2016-10-17 03:39:02,35.412371
2016-10-17 03:39:12,3883.780069
2016-10-17 03:39:22,36.426117
2016-10-17 03:39:32,3897.66323
2016-10-17 03:39:42,34.278351
2016-10-17 03:39:52,3876.443299
2016-10-17 03:40:02,36.099656
2016-10-17 03:40:12,3893.934708
2016-10-17 03:40:22,37.233677
2016-10-17 03:40:32,3870.56701
2016-10-17 03:40:42,36.391753
2016-10-17 03:40:52,3872.130584
2016-10-17 03:41:02,36.116838
2016-10-17 03:41:12,3853.127148
2016-10-17 03:41:22,36.151203
2016-10-17 03:41:32,3856.099656
2016-10-17 03:41:42,35.584192
2016-10-17 03:41:52,3902.147766
2016-10-17 03:42:02,35.841924
2016-10-17 03:42:12,3881.563574
2016-10-17 03:42:22,35.670103
2016-10-17 03:42:32,3867.147766
2016-10-17 03:42:42,36.116838
2016-10-17 03:42:52,3848.402062
2016-10-17 03:43:02,35.687285
2016-10-17 03:43:12,3836.04811
2016-10-17 03:43:22,37.079038
2016-10-17 03:43:32,3876.151203
2016-10-17 03:43:42,34.793814
2016-10-17 03:43:52,3884.020619
2016-10-17 03:44:02,36.271478
2016-10-17 03:44:12,3862.955326
2016-10-17 03:44:22,36.907216
2016-10-17 03:44:32,3877.783505
2016-10-17 03:44:42,36.04811
2016-10-17 03:44:52,3855.601375
2016-10-17 03:45:02,34.123711
2016-10-17 03:45:13,3896.323024
2016-10-17 03:45:22,36.494845
2016-10-17 03:45:33,3858.694158
2016-10-17 03:45:42,47.989691
2016-10-17 03:45:53,3856.666667
2016-10-17 03:46:02,35.80756
2016-10-17 03:46:13,3869.690722
2016-10-17 03:46:22,36.941581
2016-10-17 03:46:33,3877.439863
2016-10-17 03:46:42,35.223368
2016-10-17 03:46:53,3878.281787
2016-10-17 03:47:02,34.845361
2016-10-17 03:47:13,3859.879725
2016-10-17 03:47:22,34.931271
2016-10-17 03:47:33,3867.353952
2016-10-17 03:47:42,35.618557
2016-10-17 03:47:53,3886.993127
2016-10-17 03:48:02,35.635739
2016-10-17 03:48:13,3886.649485
2016-10-17 03:48:22,34.914089
2016-10-17 03:48:33,3891.872852
2016-10-17 03:48:43,3865.137457
2016-10-17 03:48:52,73.969072
2016-10-17 03:49:03,3868.62543
2016-10-17 03:49:12,35.017182
2016-10-17 03:49:23,3860.446735
2016-10-17 03:49:33,3871.580756
2016-10-17 03:49:43,36.082474
2016-10-17 03:49:53,3868.178694
2016-10-17 03:50:03,36.546392
2016-10-17 03:50:13,3919.896907
2016-10-17 03:50:23,3886.254296
2016-10-17 03:50:33,36.04811
2016-10-17 03:50:43,3881.786942
2016-10-17 03:50:53,35.670103
2016-10-17 03:51:03,3871.993127
2016-10-17 03:51:13,3868.47079
2016-10-17 03:51:23,35.652921
2016-10-17 03:51:33,3880.4811
2016-10-17 03:51:43,36.85567
2016-10-17 03:51:53,3866.254296
2016-10-17 03:52:03,36.477663
2016-10-17 03:52:13,3892.766323
2016-10-17 03:52:23,34.75945
2016-10-17 03:52:33,3873.831615
2016-10-17 03:52:43,37.869416
2016-10-17 03:52:53,3855
2016-10-17 03:53:03,35.738832
2016-10-17 03:53:13,3851.924399
2016-10-17 03:53:23,34.776632
2016-10-17 03:53:33,3856.357388
2016-10-17 03:53:43,37.491409
2016-10-17 03:53:53,3870.463918
2016-10-17 03:54:03,35.257732
2016-10-17 03:54:13,3885.859107
2016-10-17 03:54:23,35.309278
2016-10-17 03:54:33,3878.350515
2016-10-17 03:54:43,36.151203
2016-10-17 03:54:53,3881.61512
2016-10-17 03:55:03,47.680412
2016-10-17 03:55:13,3886.907216
2016-10-17 03:55:23,35.756014
2016-10-17 03:55:33,3850.051546
2016-10-17 03:55:43,35.687285
2016-10-17 03:55:53,3874.020619
2016-10-17 03:56:03,35.618557
2016-10-17 03:56:13,3857.33677
2016-10-17 03:56:23,36.37457
2016-10-17 03:56:33,3868.865979
2016-10-17 03:56:43,35.463918
2016-10-17 03:56:53,3895.652921
2016-10-17 03:57:03,35.652921
2016-10-17 03:57:13,3870.171821
2016-10-17 03:57:23,33.316151
2016-10-17 03:57:33,3849.501718
2016-10-17 03:57:43,36.134021
2016-10-17 03:57:53,3895.223368
2016-10-17 03:58:03,34.415808
2016-10-17 03:58:13,3874.604811
2016-10-17 03:58:23,34.725086
2016-10-17 03:58:33,3883.71134
2016-10-17 03:58:43,3844.690722
2016-10-17 03:58:53,35.584192
2016-10-17 03:59:03,3873.367698
2016-10-17 03:59:13,36.597938
2016-10-17 03:59:23,3855.24055
2016-10-17 03:59:33,37.285223
2016-10-17 03:59:43,3863.161512
2016-10-17 03:59:53,35.549828
2016-10-17 04:00:03,3898.453608
2016-10-17 04:00:13,37.525773
2016-10-17 04:00:23,3868.505155
2016-10-17 04:00:33,35.601375
2016-10-17 04:00:43,3869.089347
2016-10-17 04:00:53,38.161512
2016-10-17 04:01:03,3861.254296
2016-10-17 04:01:13,36.151203
2016-10-17 04:01:23,3875.80756
2016-10-17 04:01:33,35.017182
2016-10-17 04:01:43,3863.608247
2016-10-17 04:01:53,36.202749
2016-10-17 04:02:03,3849.810997
2016-10-17 04:02:13,37.920962
2016-10-17 04:02:23,3876.649485
2016-10-17 04:02:33,36.821306
2016-10-17 04:02:43,3871.168385
2016-10-17 04:02:53,38.419244
2016-10-17 04:03:03,3852.989691
2016-10-17 04:03:13,36.254296
2016-10-17 04:03:23,3871.134021
2016-10-17 04:03:33,36.099656
2016-10-17 04:03:44,3861.821306
2016-10-17 04:03:53,34.261168
2016-10-17 04:04:04,3857.628866
2016-10-17 04:04:13,35.80756
2016-10-17 04:04:24,3871.769759
2016-10-17 04:04:33,35.687285
2016-10-17 04:04:44,3879.089347
2016-10-17 04:04:54,3868.041237
2016-10-17 04:05:03,36.271478
2016-10-17 04:05:14,3873.006873
2016-10-17 04:05:23,35.103093
2016-10-17 04:05:34,3851.168385
2016-10-17 04:05:43,37.268041
2016-10-17 04:05:54,3849.604811
2016-10-17 04:06:03,36.391753
2016-10-17 04:06:14,3879.965636
2016-10-17 04:06:23,35.824742
2016-10-17 04:06:34,3866.065292
2016-10-17 04:06:43,47.044674
2016-10-17 04:06:54,3878.402062
2016-10-17 04:07:03,34.707904
2016-10-17 04:07:14,3907.646048
2016-10-17 04:07:23,35.738832
2016-10-17 04:07:34,3863.298969
2016-10-17 04:07:44,3872.749141
2016-10-17 04:07:54,35.824742
2016-10-17 04:08:04,3874.914089
2016-10-17 04:08:14,35.085911
2016-10-17 04:08:24,3853.900344
2016-10-17 04:08:34,36.340206
2016-10-17 04:08:44,3860.32646
2016-10-17 04:08:54,37.66323
2016-10-17 04:09:04,3857.886598
2016-10-17 04:09:14,34.570447
2016-10-17 04:09:24,3861.254296
2016-10-17 04:09:34,35.670103
2016-10-17 04:09:44,3851.443299
2016-10-17 04:09:54,36.065292
2016-10-17 04:10:04,3865.910653
2016-10-17 04:10:14,37.457045
2016-10-17 04:10:24,3860.515464
2016-10-17 04:10:34,37.061856
2016-10-17 04:10:44,3884.089347
2016-10-17 04:10:54,35.446735
2016-10-17 04:11:04,3875.859107
2016-10-17 04:11:14,36.134021
2016-10-17 04:11:24,3883.109966
2016-10-17 04:11:34,36.752577
2016-10-17 04:11:44,3881.254296
2016-10-17 04:11:54,35.824742
2016-10-17 04:12:04,3888.092784
2016-10-17 04:12:14,34.879725
2016-10-17 04:12:24,3861.219931
2016-10-17 04:12:34,35.721649
2016-10-17 04:12:44,3861.786942
2016-10-17 04:12:54,36.924399
2016-10-17 04:13:04,3882.061856
2016-10-17 04:13:14,35.618557
2016-10-17 04:13:24,3856.890034
2016-10-17 04:13:34,35.927835
2016-10-17 04:13:44,3892.388316
2016-10-17 04:13:54,35.756014
2016-10-17 04:14:04,3869.381443
2016-10-17 04:14:14,35.601375
2016-10-17 04:14:24,3888.024055
2016-10-17 04:14:34,35.601375
2016-10-17 04:14:44,3877.560137
2016-10-17 04:14:54,3899.089347
2016-10-17 04:15:04,36.065292
2016-10-17 04:15:14,3865.068729
2016-10-17 04:15:24,35.549828
2016-10-17 04:15:34,3888.745704
2016-10-17 04:15:44,35.446735
2016-10-17 04:15:54,3874.415808
2016-10-17 04:16:04,35.618557
2016-10-17 04:16:14,3901.065292
2016-10-17 04:16:24,36.099656
2016-10-17 04:16:34,3872.869416
2016-10-17 04:16:44,37.285223
2016-10-17 04:16:54,3846.254296
2016-10-17 04:17:04,37.285223
2016-10-17 04:17:14,3866.065292
2016-10-17 04:17:24,35.635739
2016-10-17 04:17:34,3888.453608
2016-10-17 04:17:44,3862.044674
2016-10-17 04:17:54,35.601375
2016-10-17 04:18:04,3836.632302
2016-10-17 04:18:14,35.652921
2016-10-17 04:18:24,3862.353952
2016-10-17 04:18:34,38.075601
2016-10-17 04:18:44,3872.216495
2016-10-17 04:18:54,35.618557
2016-10-17 04:19:04,3892.611684
2016-10-17 04:19:14,35.841924
2016-10-17 04:19:24,3877.783505
2016-10-17 04:19:34,34.742268
2016-10-17 04:19:44,3886.597938
2016-10-17 04:19:54,35.498282
2016-10-17 04:20:04,3859.690722
2016-10-17 04:20:14,36.872852
2016-10-17 04:20:24,3865.859107
2016-10-17 04:20:34,35.309278
2016-10-17 04:20:44,3833.865979
2016-10-17 04:20:54,35.687285
2016-10-17 04:21:04,3862.302405
2016-10-17 04:21:14,35.773196
2016-10-17 04:21:24,3882.285223
2016-10-17 04:21:34,33.986254
2016-10-17 04:21:44,3866.443299
2016-10-17 04:21:54,35.549828
2016-10-17 04:22:04,3891.37457
2016-10-17 04:22:14,35.584192
2016-10-17 04:22:24,3854.278351
2016-10-17 04:22:34,35.927835
2016-10-17 04:22:45,3863.573883
2016-10-17 04:22:54,35.721649
2016-10-17 04:23:05,3895.962199
2016-10-17 04:23:14,36.04811
2016-10-17 04:23:25,3853.917526
2016-10-17 04:23:34,36.116838
2016-10-17 04:23:45,3874.965636
2016-10-17 04:23:54,37.353952
2016-10-17 04:24:05,3877.800687
2016-10-17 04:24:14,35.549828
2016-10-17 04:24:25,3859.106529
2016-10-17 04:24:34,36.134021
2016-10-17 04:24:45,3857.508591
2016-10-17 04:24:54,35.704467
2016-10-17 04:25:05,3882.800687
2016-10-17 04:25:14,35.721649
2016-10-17 04:25:25,3878.745704
2016-10-17 04:25:34,36.013746
2016-10-17 04:25:45,3861.563574
